,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,comment
0,0.2857142857142857,0.5714285714285714,1.4285714285714286,1.2857142857142858,0.8571428571428571,0.8571428571428571,"这些年也用过不少U盘还是觉得金士顿质量最好耐用趁活动买的便宜一些金属质地手感超好很小巧还好送了绳子不容易丢防伪查过是正品实际容量144G传输速度也不错关键是耐用很喜欢
"
1,2.0,0.2857142857142857,2.0,1.0,1.5714285714285714,1.1428571428571428,"金士顿U盘口碑很好所以买U盘必定是首选咯选了两款U盘都不错物流也快不过就是需要自己格式化一下更改格式要不然大于2G的视频存不进去金属那款更mini哈哈特意放了个眼药水这样能看到实际大小感觉
"
2,1.1428571428571428,0.2857142857142857,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.5714285714285714,"U盘实际内存144读写速度很快正品没的说U盘精致小巧美中不足就是不送个保护套还有用完之后拔出U盘金属外壳上有轻微划痕物流客服也都还行总体还是不错
"
3,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5714285714285714,1.1428571428571428,"u盘是正品然后传输速度也还可以就是大文件写入速度稍微慢了点另外就是使用的时候好烫啊～然后其他的都挺满意的小巧精致容易正常总体来说还是挺好的最后谢谢两位客服夏天棒棒哒丽
"
4,0.2857142857142857,0.8571428571428571,1.4285714285714286,1.2857142857142858,0.5714285714285714,1.4285714285714286,"还是觉得金士顿质量最好耐用趁活动买的便宜一些金属质地手感超好很小巧还好送了绳子不容易丢防伪查过是正品实际容量144G传输速度也不错关键是耐用很喜欢
"
5,1.2857142857142858,0.0,1.0,0.42857142857142855,0.7142857142857143,0.7142857142857143,"不错呀很小巧快递也很快就是物流包裹那个包装纸啊被踩的都是脚印脏脏的建议完善包装～
"
6,1.1428571428571428,0.5714285714285714,1.1428571428571428,0.42857142857142855,0.7142857142857143,1.0,"呐东西应该是真的暂时还没用不清楚读写速度啥的很想吐槽这个包装的鸡汤就是物流有点慢快递小哥还是很不错的整体好评吧
"
7,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,"u盘挺好的很小很方便金属壳外观很酷用尺子量了一下大小供大家参考卖家发货速度快快递也很快客服很有耐心送了小绳u盘唯一的缺点就是不防尘
"
8,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,"U盘很好是正品还有十四点四G可用空间快递速度给力U盘也很玲珑小巧送了U盘套和吊绳嘻嘻～满分
"
9,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.2857142857142857,1.0,0.5714285714285714,"宝贝收到了很好用虽然网上也有便宜的但还是比较相信旗舰店里的东西快递很快正好要用到的时候优盘就到了有需要会回购的
"
10,1.7142857142857142,0.0,1.7142857142857142,0.8571428571428571,1.1428571428571428,1.7142857142857142,"U盘很好物流也快不过就是需要自己格式化一下更改格式要不然大于2G的视频存不进去刚开始还以为U盘的毛病呢现在解决了好评
"
11,1.7142857142857142,0.5714285714285714,1.7142857142857142,0.8571428571428571,1.1428571428571428,0.8571428571428571,"物流超快的上一个u盘就是这家店买的然后丢了重新买了一个发了誓要好好保护这个优盘
"
12,0.42857142857142855,0.5714285714285714,1.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,"很小巧适合栓在钥匙扣上很方便而且读取速度快旗舰店的东西挺好的总之就是不错
"
13,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,"速度快啊好漂亮小巧精致大学生必备神器
"
14,0.7142857142857143,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.42857142857142855,1.0,"东西不错是正品我非常喜欢反应速度也很快希望质量也可以我会追评的
"
15,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"特地用了几天才来评价的内存144G也没有评论里面说的用过一段时间就发热什么的传文件也挺快的很好值得购买哦
"
16,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,1.7142857142857142,0.5714285714285714,"不错是正品144G买来之后帮暗恋的女生拷了虚拟机、装了应用还不错就是从电脑拷2G镜像包文件到U盘大概要15分钟有点慢啊不过从U盘拷到电脑挺快的只要1分钟总体来说还不错小巧携带方便
"
17,0.5714285714285714,0.2857142857142857,1.7142857142857142,0.2857142857142857,0.42857142857142855,1.1428571428571428,"挺精致的漂亮东西不错速度超快比想象中的快多了还担心节前收不到呢
"
18,1.2857142857142858,1.1428571428571428,1.8571428571428572,1.0,0.2857142857142857,1.0,"宝贝挺好的买来就试试了速度挺快的刚买过就降价ltemgt了物流速度也很快快递非常给力直接送到楼上
"
19,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.5714285714285714,"很喜欢特别精致简约已经试用了读卡速度很快满五分好评
"
20,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.2857142857142857,"优盘很好容量大概14个g我下东西也很快五星真的很小
"
21,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.8571428571428571,"官方旗舰店应该是正品吧实际内存挺大的外观精致小巧包装挺严实没有损坏传输速度挺快的不卡
"
22,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,"宝贝很漂亮容量有14多g也属正常而且快递特给力总之强烈推荐
"
23,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.5714285714285714,0.2857142857142857,"东西我收到了商家很给力物流也挺快的服务效率什么的也很不错我很满意但是人生就是充满意外每个人成功的路上都有绊脚石所以我给你个差评希望店主以此为荣从而不断勉励自己继续努力吧
"
24,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,"还不错挺喜欢的啊挂在钥匙链上也挺方便的不过卖家送了挂绳呢而且物流也很给力呢挺快的呢喜欢的就买吧
"
25,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,"好二次购买传输快很满意还刻字喜欢不锈钢的
"
26,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,"挺单薄的物件、14G左右的实际内存表示还是可以接受、办公用、传个文件还是很快的、就比较满足了、星座定制、专属的感觉、还不错
"
27,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.42857142857142855,"东西很好小巧好看读取速度也很快谢谢宝客服的热情推荐很喜欢
"
28,0.8571428571428571,0.0,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,"物流好快～东西小巧可爱摸上去很有质感语客服服务不错给个几个赞
"
29,1.5714285714285714,0.0,1.8571428571428572,0.7142857142857143,1.0,1.2857142857142858,"物流还好东西很不错客服很有耐心应该是正品无疑宝贝性价比非常高习惯性给物流服务好评吧ltemgt物流很快质量还不错
"
30,1.0,-0.14285714285714285,1.0,0.7142857142857143,1.2857142857142858,0.7142857142857143,"物流很快两天就到了小巧精致的u盘总共144G和图片上的一模一样很喜欢呢已经着手开始用了感觉不错喜欢的亲们赶紧买吧
"
31,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,"卖家发货及时包装牢固物流也非常快宝贝性价比非常高我帮朋友购买的整体还不错下次需要再来订购不错
"
32,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5714285714285714,"看上去很小巧金属色也比较漂亮打开后直接就格式化成了NTFS试着拷了点电影进去感觉传输速度还不错
"
33,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,"挺好用的传送速度快我觉得每次插了U盘以后安全拔出才是保护一个u盘的正确方式
"
34,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.14285714285714285,"挑来挑去还是选择了这家因为啥呢因为店主是段友壮哉我内涵段子u盘很好看有木有送的挂绳也很精致运行速度超快超赞可惜只能给五星能6星就好了――段友出征寸草不生
"
35,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,"挺好的客服姜很热情看了内存没有少物流也快就是他们忘了给我发挂绳了我也没让补发优盘挺好的
"
36,0.42857142857142855,0.2857142857142857,1.5714285714285714,1.1428571428571428,0.7142857142857143,1.1428571428571428,"超可爱的u盘看着也像正品好的没得说好喜欢物流也挺快的然后跟原图一模一样然后它的识别度还可以优盘很小用金山毒霸鉴定了一下G多宝贝很好服务很好物流很好金士顿的u盘真是不前段时间买了一个杂牌子的u盘很便宜也很大结果物流速度不着急不过多评价一共花了四天内存大小浮还可以优盘很小用金山毒霸鉴定了一下G多物流也挺快的然后跟原图一模一样然后它的识别度垃圾我花了天时间把重要的一些东西全存进去个
"
37,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,"小巧实用放在钥匙扣里太方便了物流速度杆杆的传输速度也是真心快后续继续观察耐用性
"
38,0.8571428571428571,0.0,1.1428571428571428,0.5714285714285714,0.5714285714285714,0.5714285714285714,"物流很快呢发货也很及时本来拍错了反应过来的时候想退款来着结果已经发货了QAQ东西很棒啦很小巧方便携带
"
39,1.1428571428571428,0.2857142857142857,1.1428571428571428,0.5714285714285714,1.4285714285714286,0.8571428571428571,"物流很快泡泡纸也不错买了那么多家的泡泡纸就这家的泡泡纸饱满有弹性捏起来动感十足果断好评还送了一个u盘挺好的雪中送炭正好想下一些学习的视频和同学去酒店大床房研究满分满分下次再买泡泡纸一定来你们家
"
40,0.0,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,"打开后很简单精致符合自己想要的东西速度也很棒实际容量在142g左右
"
41,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.5714285714285714,"宝贝挺好的反应速度很快也很精美品牌的值得信赖谢谢店家
"
42,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.7142857142857143,"U盘很小巧用了一下速度还比较快就是很容易发热整体还满意
"
43,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,"很小巧很有质感速度也蛮快的喜欢
"
44,1.0,1.1428571428571428,0.8571428571428571,0.2857142857142857,1.4285714285714286,0.8571428571428571,"帮老婆买的给她上班用包装的很好物流速度也非常快很不错买优盘还是到旗舰店好
"
45,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.42857142857142855,"这次的物流相当快u盘刚买回来我就试了一下感觉很好用给店家一个好评以后用的久了再来追评吧
"
46,0.42857142857142855,-0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.7142857142857143,"问了卖家可以把姓氏图腾样板发给我看下么毕竟有的姓氏图腾是很奇葩的卖家很快就发过来不至于太奇怪就下单了发货物流都很快呀实物也很满意
"
47,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.2857142857142857,0.42857142857142855,"U盘小巧玲珑放钱包里正好一点也不占地方便携性很好金士顿大牌子的东西质量很有保证大家尽可放心读写速度也还不错实际内存容量也没有太大误差挺好不错
"
48,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"小巧做工精细读写快物流很给力
"
49,1.0,0.2857142857142857,1.1428571428571428,0.14285714285714285,0.8571428571428571,1.0,"不错哦超级值得够买迷你小巧速度快上图待追加
"
50,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.2857142857142857,"宝贝收到物流很快老板非常热情东西比想像的好祝老板财源广进
"
51,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.42857142857142855,"物流特别快很好至于质量相信官方的不会质量差的东西买来是送闺蜜的买了她喜欢的路飞图案很好看
"
52,0.5714285714285714,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,"很好呀发的空运特别快很新不错推荐
"
53,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,1.2857142857142858,0.7142857142857143,"到货速度很快u盘很好看很小巧挺精致的还没用回头来追评
"
54,1.1428571428571428,0.14285714285714285,1.1428571428571428,0.5714285714285714,0.7142857142857143,0.8571428571428571,"物流挺快的跟我们学校发的u盘一模一样还不知道用起来怎么样简单小巧便于携带
"
55,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.8571428571428571,"很快很好用传文件速度很快内存是准确的14g多外形也很好看质量很不错
"
56,1.1428571428571428,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.5714285714285714,"不错呀很小巧快递也很快送了小绳很喜欢相信大品牌的质量
"
57,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,"宝贝特别棒内存大概144这样挺快的小巧便携
"
58,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,1.2857142857142858,"感觉物流挺快的也可能是我沉迷学习于是感觉时间过得快吧U盘挺好看的小巧玲珑字体这可以送别人的还没用
"
59,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,"U盘的质量很好外观秀气小巧很实用144G好评速度很快好
"
60,1.0,0.0,0.8571428571428571,0.5714285714285714,1.1428571428571428,0.8571428571428571,"物流很快U盘也很好用16G对学生党来说完全足够上传什么的都很快很满意
"
61,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,1.1428571428571428,1.1428571428571428,"首先快递很快不过发到了隔壁学校可是当天就处理了客服态度很好U盘小巧精致内存可以学生用足够了好品牌没毛病还会来的
"
62,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.0,"东西暂时看起来还不错应该不是假的用起来读写速度还可以
"
63,0.42857142857142855,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,"物流可以144G基本达标外观小巧精致总体感觉满意
"
64,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.42857142857142855,"u盘很不错空间也很大速度还行方便小巧轻便五分
"
65,1.4285714285714286,0.0,1.1428571428571428,0.0,0.8571428571428571,0.5714285714285714,"抱歉啊到货了很久了我现在才评论非常感谢卖家我说了我急着用然后卖家特别快就给我空运过来了快递非常快非常感谢卖家觉得感情宝贝很不错很喜欢卖家服务更是好
"
66,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,"传输速度挺快的就是金属导热快长得好看
"
67,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,"小巧精致很喜欢容量144物流很快
"
68,0.2857142857142857,0.0,0.14285714285714285,1.1428571428571428,0.2857142857142857,0.2857142857142857,"U盘非常好看实际内存也可以144G还送了绳子尤其是快递非常快昨天定的第二天就到了绝对五星好评
"
69,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,"东西小巧精致带着很方便144G的内存快递也很快和图片上的一样客服斌棒棒哒
"
70,1.4285714285714286,0.0,1.4285714285714286,0.5714285714285714,0.8571428571428571,0.8571428571428571,"物流挺快比想象中的小只是说的是14G其实只有11G总体还不错五星好评
"
71,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.42857142857142855,"很快一天就到手很小巧还没用点个赞
"
72,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.5714285714285714,"快递很快看了下内存14点多还行吧期待好的质量因为舍友都是这个牌子所以推荐买的天猫官方旗舰店应该是正品吧
"
73,1.1428571428571428,0.0,1.1428571428571428,0.7142857142857143,1.4285714285714286,1.2857142857142858,"宝贝收到了好用卖家服务态度很不错物流也很快使用起来也特别方便适合白领学生收藏很久的宝贝们可以入手呦推荐
"
74,1.0,0.0,1.0,0.2857142857142857,0.8571428571428571,1.4285714285714286,"快递也很快东西也不错应该是正品无疑就是插得时间长了有些发热总之望用的更长久些吧
"
75,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,"看起来很漂亮也很结实物流很快客服嘉也很好晚上十点还在线解答helliphellip嗯全五分吧
"
76,1.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,"发货迅速ltemgt快递也很给力U盘精致速度很快很称心的一次购物
"
77,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"很好很实用便宜划算快递非常好
"
78,1.1428571428571428,0.0,1.1428571428571428,0.2857142857142857,0.5714285714285714,0.5714285714285714,"首先快递很快东西质量不错好评
"
79,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.0,0.2857142857142857,"宝贝小巧经致存东西速度也快儿子很喜欢好评
"
80,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,"U盘很小巧传输速度也很快还送了一个绳子很喜欢满分好评
"
81,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,"买了好几个了发货快物流给力16G的内存大概145G还可以接受
"
82,1.2857142857142858,0.0,1.2857142857142858,0.5714285714285714,1.0,1.0,"物流挺快的宝贝质量挺不错挺喜欢的hellip先用着感觉好了在来追评咾
"
83,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.42857142857142855,0.42857142857142855,0.7142857142857143,"东西很不错很小啊哈哈哈读取速度很快名牌就是不一样
"
84,0.7142857142857143,0.0,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,"非常棒小巧又可爱还能直接插了手机上物流快客服态度好表扬一下客服玲玲U盘也棒大牌子就是大牌子很满意的一次购物
"
85,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,"好看也好用147个G也算正常传输速度也比较快反正存种子是够用了
"
86,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,"非常好刻的字很喜欢速度也很快内存到手有14个G很满意
"
87,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,"物流很快隔省不用两天就到淘宝多年第一次碰到这么负责的卖家很认真的确认客户要求细节售后客服及电话客服态度都很好
"
88,0.5714285714285714,-0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"第二次买了还没试很喜欢小巧发货物流都挺快的五星好评
"
89,0.8571428571428571,0.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,"快递很快东西了很棒特别是宝客服服务很热情总之购物经历棒棒哒
"
90,1.1428571428571428,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.2857142857142857,"U盘回来了快递挺快的昨天买的今天就回来了能用的内存挺大的很高兴的一次购物
"
91,1.2857142857142858,0.0,1.2857142857142858,0.8571428571428571,1.1428571428571428,1.1428571428571428,"物流超级快发货迅速很小巧啊用着不错哒
"
92,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,"宝贝收到了已经在用质量很好签名也漂亮同事看见也喜欢叫我帮她带一个嘿嘿挺快的
"
93,1.0,0.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,"宝贝非常好物流也很快还送了挂绳卖家服务态度很好还会再来的
"
94,0.5714285714285714,0.0,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,"模样好看又实用快递也快好到没话说
"
95,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,"宝贝非常好用了几次读写速度丢很快好评很满意
"
96,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,"刻了射手座的图像还是应该信赖大品牌之前买的别家的便宜U盘结果是扩容过的导致很多在优盘上的文件都损坏了这家的品质我还是相信的物流很快～好评
"
97,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,"是正品物流超快好评赞一个
"
98,1.7142857142857142,0.0,1.7142857142857142,0.8571428571428571,1.0,1.0,"用了才来评价读写很快用起来超方便店家服务态度也特别好必须五星好评
"
99,1.0,0.0,1.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,"宝贝不错正品做工挺好快递也很快
"
100,0.8571428571428571,0.0,0.8571428571428571,0.0,1.2857142857142858,0.7142857142857143,"不错挺实惠的16g可用的有144g金士顿的u盘应该很好送的也挺快的好评了
"
101,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"宝贝小巧玲珑快递也很快五分好评
"
102,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,1.1428571428571428,1.0,"还不错正常U盘不过插一会还是会发烫物流很快后续再来评价客服江还可以
"
103,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,"挺好的小巧玲珑读写速度好可以值了
"
104,0.5714285714285714,0.0,0.42857142857142855,0.0,0.8571428571428571,0.42857142857142855,"客服鑫棒棒哒u盘不错真的很好刻的字也不错今天刚收到还没用总之很好快递非常快
"
105,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.7142857142857143,"非常好而且快递也非常快已经在用了读取速度也很快好评很好
"
106,1.1428571428571428,0.5714285714285714,1.7142857142857142,1.1428571428571428,0.5714285714285714,1.1428571428571428,"很小巧方便携带速度也很快就是有一点热
"
107,0.7142857142857143,0.0,0.7142857142857143,0.0,0.5714285714285714,0.5714285714285714,"挺不错的小小的挺方便的嘿嘿嘿嘿物流也特别的快
"
108,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,"一直忘了评价还挺好的很小巧速度也很快
"
109,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,"店家态度很好物流也很及时现在还没用等用了很好的话再来五星好评
"
110,1.2857142857142858,0.0,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,"产品还未使用快递挺快的ltemgt快递态度也不错发票客服服务态度特别好
"
111,0.0,0.8571428571428571,0.0,0.0,0.5714285714285714,0.5714285714285714,"买来之后用过几天才来评价的挺好的便于携带客服寅棒棒哒回答问题很神速
"
112,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,"U盘很棒读取速度都很快可得乔巴也很好看好评
"
113,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,"U盘小巧玲珑好漂亮暂未发现毛病发货快物流给力先给予好评
"
114,0.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,"前几天就收到了u盘目前没发现什么严重的问题姓氏图腾很漂亮本以为会丑的我特意去网上搜了图腾的大图看了看还是决定刻这个字很精细不过盘插进去拔出时会有几条明显的划痕有点影响美观发热是会有的因为电脑本身会有热量通过金属盘导热速度的话本人清楚20是个什么速度所以也没有太大要求总体来说是没有失望的一次网购
"
115,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,"读盘速度非常快已经是第二次购买了非常喜欢会一如既往的支持
"
116,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,"很好快递真的好快前天中午买的今天中午就到了不错不错
"
117,1.8571428571428572,1.5714285714285714,1.5714285714285714,0.8571428571428571,1.7142857142857142,1.7142857142857142,"卖家态度很好快递也很快不过这个图案我真的不好说呀感觉有点小没把我男神的帅气展现出来不过优盘还不错
"
118,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,"收到了物流也快外表也大气小巧精致我的这款很适合女生大学用内存也够了好评朋友一直用的都是这个牌子
"
119,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.2857142857142857,"1两个u盘都完好无损很好2服务态度极其棒有耐心3物流很好说什么时候送就什么时候送
"
120,1.1428571428571428,0.2857142857142857,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,"优盘收到了快递很给力插在电脑上显示144个G还不错挂在钥匙上正好
"
121,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.8571428571428572,0.42857142857142855,"u盘己经收到挺小巧精致生肖刻得也精巧重要的是他们的服务暖心我是昨天下午下的单因为孩子学校急用而我选的又是需要加刻生肖的u盘我真的怕时间赶不上当我把情况向客服说明后他们立即答应我会以最快的速度发货尽量不影响孩子使用他们做到了谢谢
"
122,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,"用起来好用也快是正品内存刚好不会是虚内存那种喜欢
"
123,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,"很小巧传输速度很快价格合理
"
124,1.1428571428571428,0.0,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,"官方旗舰店感觉质量有保证的哈还好吧感觉用着不错啊价格也还好快递比较给力平心而论不错
"
125,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.2857142857142857,"物流挺快的u盘很好看真的是天蝎座的哈哈喜欢
"
126,1.0,0.0,1.4285714285714286,0.14285714285714285,0.7142857142857143,0.7142857142857143,"U盘看着很不错是正品物流也挺快的店家服务态度也很好满意
"
127,0.7142857142857143,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.42857142857142855,"经测达到标准是正品宝贝跟描述一样不错真是价廉物美卖家服务态度好发货迅速包装认真好评全5分没有想到还有赠品谢谢老板物流快服务好
"
128,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,"发货速度快使用方便存储快正品保证
"
129,0.5714285714285714,0.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,"是正品物流很快客服的服务都棒棒哒
"
130,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,"很好小巧方便速度快好
"
131,1.1428571428571428,0.0,1.1428571428571428,0.2857142857142857,0.5714285714285714,0.5714285714285714,"快递快很快东西也很喜欢很不错
"
132,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,"很酷炫的u盘物流也挺好好评
"
133,1.1428571428571428,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,"不愧是正品很满意很好看着就高大上快递也很快总之各种满意
"
134,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,"非常精致可爱用了好几天传输速度快赞一个
"
135,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"运速挺快的很好用很小巧非常喜欢
"
136,0.7142857142857143,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.42857142857142855,"物美价廉不错的选择物流到的也很快～挺满意的
"
137,1.1428571428571428,0.0,1.1428571428571428,0.5714285714285714,0.8571428571428571,0.8571428571428571,"一直忘了评价来补上包装完好性能不错物流也很快好评
"
138,0.8571428571428571,0.0,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.7142857142857143,"物流挺快的很小巧用的时候也不错就是容易发烫好像
"
139,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,"之前买的别家的便宜U盘结果是扩容过的导致很多在优盘上的文件都损坏了这家的品质我还是相信的物流很快～好评
"
140,1.0,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.7142857142857143,"发货很快ltemgt物流很快我用了后感觉不错的满意
"
